"X","title","date_posted","position","location","url","District","Archive_Date"
599,"HS Assistant Track Coach",NA,"Coaching","District","https://pcsd16.com/271372_2","Park County School District 16","2025-11-07"
600,"SPECIAL EDUCATION PARAPROFESSIONAL",NA,"Classified","District","https://pcsd16.com/271372_2","Park County School District 16","2025-11-07"
601,"Substitutes for all Postions",NA,"Substitute","PCSD#1 Schools, Glendo and Wheatland","https://www.platte1.org/377683_4","Platte County School District 1","2025-11-07"
602,"Head Softball Coach",NA,"Coaching","Wheatland High School","https://www.platte1.org/377683_4","Platte County School District 1","2025-11-07"
603,"Teammates Corrdinatory",NA,"Coaching","District","https://www.platte1.org/377683_4","Platte County School District 1","2025-11-07"
604,"Full Time Substitute Custodian",NA,"Classified","Glendo, WY","https://www.platte1.org/377683_4","Platte County School District 1","2025-11-07"
605,"Substitutes for Custodians",NA,"Classified","District","https://www.platte1.org/377683_4","Platte County School District 1","2025-11-07"
606,"Assistant Wrestling Coachinges",NA,"Coaching","Wheatland High School","https://www.platte1.org/377683_4","Platte County School District 1","2025-11-07"
607,"Jr High Girls Volleyball Coach",NA,"Coaching","District","https://www.guernseysunrise.org/page/employment","Platte County School District 2","2025-11-07"
608,"Substitute Activity Drivers",NA,"Classified","District","https://www.guernseysunrise.org/page/employment","Platte County School District 2","2025-11-07"
609,"Substitute Certified Teachers $180/Day",NA,"Substitute","District","https://www.guernseysunrise.org/page/employment","Platte County School District 2","2025-11-07"
610,"Substitute Paraeducators $100/Day",NA,"Classified","District","https://www.guernseysunrise.org/page/employment","Platte County School District 2","2025-11-07"
611,"Bus Driver",NA,"Classified","District","https://www.sheridan3.com/page/hr-and-career-opportunities","Sheridan County School District 3","2025-11-07"
612,"Certified Substitute Teachers ($150.00 per day (plus lunch) or $75.00 per 1/2 day)",NA,"Substitute","District","https://www.sheridan3.com/page/hr-and-career-opportunities","Sheridan County School District 3","2025-11-07"
613,"High School Assistant Volleyball",NA,"Coach","District","https://www.sheridan3.com/page/hr-and-career-opportunities","Sheridan County School District 3","2025-11-07"
614,"Bus Driver - Bus Driver",NA,"Classified","District","https://www.sub1.org/en-US/employment-and-human-resources-f26202d3","Sublette County School District 1","2025-11-07"
615,"Food Service Worker - 2025-2026",NA,"Classified","District","https://www.sub1.org/en-US/employment-and-human-resources-f26202d3","Sublette County School District 1","2025-11-07"
616,"Food Service Workers - 2025-2026",NA,"Classified","District","https://www.sub1.org/en-US/employment-and-human-resources-f26202d3","Sublette County School District 1","2025-11-07"
617,"Substitute Bus Driver",NA,"Classified","District","https://www.sub1.org/en-US/employment-and-human-resources-f26202d3","Sublette County School District 1","2025-11-07"
618,"Substitute School Nurse",NA,"Classified","District","https://www.sub1.org/en-US/employment-and-human-resources-f26202d3","Sublette County School District 1","2025-11-07"
619,"Substitutes",NA,"Substitute","District","https://www.sub1.org/en-US/employment-and-human-resources-f26202d3","Sublette County School District 1","2025-11-07"
620,"Track Coach- Middle School",NA,"Coach","District","https://www.sub1.org/en-US/employment-and-human-resources-f26202d3","Sublette County School District 1","2025-11-07"
621,"High School Assistant Track",NA,"Coaching","District","https://www.sublette9.org/apps/pages/index.jsp?uREC_ID=4445550&type=d&pREC_ID=2685329","Sublette County School District 9","2025-11-07"
622,"All kinds of Substitutes",NA,"Substitute","District","https://www.sublette9.org/apps/pages/index.jsp?uREC_ID=4445550&type=d&pREC_ID=2685329","Sublette County School District 9","2025-11-07"
623,"Building Custodians- full time, year round",NA,"Classified","District","https://www.uinta4.com/departments/business_office/job_opportunities/current_openings","Uinta County School District 4","2025-11-07"
624,"Substitutes- all positions",NA,"Substitute","District","https://www.uinta4.com/departments/business_office/job_opportunities/current_openings","Uinta County School District 4","2025-11-07"
625,"Substitute Bus Drivers",NA,"Classified","District","https://sites.google.com/lymanschools.org/ucsd6/home/job-openings?authuser=0","Uinta County School District 6","2025-11-07"
626,"Substitute School Bus Aides",NA,"Classified","District","https://sites.google.com/lymanschools.org/ucsd6/home/job-openings?authuser=0","Uinta County School District 6","2025-11-07"
627,"High School Assitant Girls Wrestling Coach",NA,"Coaching","District","https://sites.google.com/lymanschools.org/ucsd6/home/job-openings?authuser=0","Uinta County School District 6","2025-11-07"
628,"High School Assistant Girls Basket Ball Coach",NA,"Coaching","District","https://sites.google.com/lymanschools.org/ucsd6/home/job-openings?authuser=0","Uinta County School District 6","2025-11-07"
629,"Middle School Girls Wrestling Coach",NA,"Coaching","District","https://sites.google.com/lymanschools.org/ucsd6/home/job-openings?authuser=0","Uinta County School District 6","2025-11-07"
630,"Middle School 8th Grade Volleyball Coach",NA,"Coaching","District","https://sites.google.com/lymanschools.org/ucsd6/home/job-openings?authuser=0","Uinta County School District 6","2025-11-07"
631,"Middle School Boys Basketball Coach",NA,"Coaching","District","https://sites.google.com/lymanschools.org/ucsd6/home/job-openings?authuser=0","Uinta County School District 6","2025-11-07"
632,"Always in need of substitutes",NA,"Substitute","District","https://sites.google.com/lymanschools.org/ucsd6/home/job-openings?authuser=0","Uinta County School District 6","2025-11-07"
633,"Substitute and activity BUS DRIVER",NA,"Classified","District","https://www.wsh2.k12.wy.us/apps/pages/index.jsp?uREC_ID=440610&type=d&pREC_ID=1008214","Washakie County School District 2","2025-11-07"
634,"High School Girls Basketball Coach",NA,"Coaching","District","https://www.wsh2.k12.wy.us/apps/pages/index.jsp?uREC_ID=440610&type=d&pREC_ID=1008214","Washakie County School District 2","2025-11-07"
635,"Special Education Case Manager Job Description",NA,"Certified","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2025-11-07"
636,"Special Ed. Teacher position",NA,"Certified","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2025-11-07"
637,"Paraprofessionals",NA,"Classified","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2025-11-07"
638,"Middle School Volleyball Coach",NA,"Coaching","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2025-11-07"
639,"Route Bus Drivers",NA,"Classified","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2025-11-07"
640,"Substitutes",NA,"Substitute","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2025-11-07"
641,"Custodial-Kitchen subs",NA,"Classified","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2025-11-07"
642,"Sub Bus Driver",NA,"Classified","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2025-11-07"
643,"Student Teaching Opportunities",NA,"Student Teaching","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2025-11-07"
644,"District Maintenance/Transportation Director",NA,"Adminstrative","District","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7","2025-11-07"
645,"Two Part-Time Assistant Cook",NA,"Classified","District","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7","2025-11-07"
646,"Substitute Teacher",NA,"Substitute","District","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7","2025-11-07"
647,"Substitute Paraprofessional",NA,"Classified","District","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7","2025-11-07"
648,"Substitute Custodian",NA,"Classified","District","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7","2025-11-07"
649,"Substitute Bus Driver (CDL preferred but willing to train)",NA,"Classified","District","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7","2025-11-07"
650,"Substitute Lunchroom Cook",NA,"Classified","District","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7","2025-11-07"
651,"Substitute Special Education Aides",NA,"Classified","District","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7","2025-11-07"
652,"Substitute Teachers",NA,"Substitute","District","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7","2025-11-07"
653,"Custodian",NA,"Classified","District","https://jobs.redroverk12.com/org/hotsprings1","Hot Springs County School District 1","2025-11-07"
654,"Transportation Assistant",NA,"Classified","District","https://jobs.redroverk12.com/org/hotsprings1","Hot Springs County School District 1","2025-11-07"
655,"Crossing Guard",NA,"Classified","District","https://jobs.redroverk12.com/org/hotsprings1","Hot Springs County School District 1","2025-11-07"
656,"Bus Driver",NA,"Classified","District","https://jobs.redroverk12.com/org/hotsprings1","Hot Springs County School District 1","2025-11-07"
657,"Part-Time Custodian",NA,"Classified","District","https://jobs.redroverk12.com/org/hotsprings1","Hot Springs County School District 1","2025-11-07"
658,"Substitute Teacher",NA,"Classified","District","https://jobs.redroverk12.com/org/hotsprings1","Hot Springs County School District 1","2025-11-07"
659,"Paraprofessional",NA,"Classified","District","https://jobs.redroverk12.com/org/hotsprings1","Hot Springs County School District 1","2025-11-07"
660,"Paraprofessional Substitute",NA,"Classified","District","https://jobs.redroverk12.com/org/jcsd1","Johnson County School District 1","2025-11-07"
661,"Asst. Track Coach",NA,"Coaching","Buffalo High School","https://jobs.redroverk12.com/org/jcsd1","Johnson County School District 1","2025-11-07"
662,"Custodial Staff Stubstitute",NA,"Classified","District","https://jobs.redroverk12.com/org/jcsd1","Johnson County School District 1","2025-11-07"
663,"Food Service Staff Substitutes",NA,"Classified","District","https://jobs.redroverk12.com/org/jcsd1","Johnson County School District 1","2025-11-07"
664,"Substitute Teacher",NA,"Substitute","District","https://jobs.redroverk12.com/org/jcsd1","Johnson County School District 1","2025-11-07"
665,"Substiture Buffalo Bus Route Driver",NA,"Classified","District","https://jobs.redroverk12.com/org/jcsd1","Johnson County School District 1","2025-11-07"
666,"Substitute Kaycee Bus Route Driver",NA,"Classified","Kaycee","https://jobs.redroverk12.com/org/jcsd1","Johnson County School District 1","2025-11-07"
667,"Asst. Girls Basketball Coach",NA,"Coaching","Buffalo High School","https://jobs.redroverk12.com/org/jcsd1","Johnson County School District 1","2025-11-07"
668,"Asst. Track Coach",NA,"Coaching","Clear Creek Middle","https://jobs.redroverk12.com/org/jcsd1","Johnson County School District 1","2025-11-07"
